id,Year ,INCOME,LGDP,FPS : Fixed Phone Subscriptions,MPS: Mobile Phone Subscriptions,BBS: Broadband Subscription,IU: Internet use ,DDI,GFCF: Gross Fixed Capital Formation ,TO: Trade Openness  (expbs+Impbs),Labor (Hlabor+Flabor),LCPI: Consumers Price Index ,LPOP: Poplulation ,consum: Government Consuption ,RD
23,2019,1,9.98125436267445,0.4975439037,1.164632624,0.3879939806,0.7534637794,1.68774,0.184925617594098,0.865647174091784,1.19157001495361,4.70614030547819,16.1463198737243,0.384965650318121,0.0134753
23,2020,1,9.89200070154055,0.5111950336,1.162629923,0.4080527354,0.7826166044,1.78454,0.187523801765778,0.761766731627723,1.1666300201416,4.70601591444237,16.1473710149768,0.384965650318121,0.0134753
24,2000,1,8.90337699049527,0.2838824118,0.1749890739,0.4080527354,0.07285428708,0.03034,0.245841254911601,0.60868583521603,1.14214004516602,4.33135953872312,17.4598796875654,0.381923169931715,0.0064202
24,2001,1,8.91615911293925,0.2958765553,0.25966181,0.00031144901,0.09900669707,-0.76656,0.205165901518525,0.581567606852043,1.14279998779297,4.38403106973488,17.4596038163181,0.397408732413108,0.0062284
24,2002,1,8.93677682897579,0.308175707,0.3611057307,0.00316155567,0.2115,-0.5502,0.184091877263874,0.609873752483951,1.11931999206543,4.40290465924123,17.4591406269456,0.395782392325175,0.0055785
24,2003,1,8.97183768752186,0.3197676052,0.4526637966,0.00509216212,0.2487,-0.43051,0.188046537103141,0.694462150830076,1.09853000640869,4.4097084744653,17.4584656999291,0.405305069220164,0.0053884
24,2004,1,9.0210493998849,0.3269172265,0.6014669492,0.02280924692,0.3253,-0.20228,0.202299668521077,0.714456574975002,1.09369998931885,4.44297541073073,17.4578805725779,0.379128080755253,0.0055251
24,2005,1,9.05595649490327,0.3084849418,0.7601561096,0.02463343471,0.3881,-0.05653,0.198880397363028,0.705305240628755,1.10453998565674,4.46457836473936,17.4574410830445,0.370614317587554,0.0056282
24,2006,1,9.11609549576349,0.2991989978,0.9580493007,0.07590128394,0.4458,0.22893,0.216783504499121,0.779707152682127,1.08673000335693,4.4773434822784,17.4568073773016,0.367936781335121,0.0055082
24,2007,1,9.18487220160861,0.2735242758,1.079143985,0.1088302405,0.486,0.38346,0.251956197347723,0.808314554512475,1.08103000640869,4.5016335077327,17.4562643270936,0.3514342640218,0.0056189
24,2008,1,9.22587746970171,0.2464734141,1.145204528,0.1163467137,0.5313,0.45293,0.246491247857956,0.80905760942025,1.09141998291016,4.54243923269899,17.4564007008904,0.359419277503926,0.0059921
24,2009,1,9.25312797140653,0.2214609825,1.168302309,0.1459118757,0.5897,0.56319,0.205600481040797,0.752677975984402,1.1054700088501,4.57969062748669,17.4570783331606,0.368163116561287,0.0066097
24,2010,1,9.29270667042615,0.2000294497,1.224951194,0.1528445466,0.6232,0.62019,0.215063268742173,0.819294270840533,1.11345001220703,4.60517018598809,17.4542222419453,0.365971728811123,0.007207
24,2011,1,9.33864823741547,0.1789805743,1.310116839,0.1821025616,0.6194999897,0.70066,0.22653299694426,0.869512301860852,1.11802997589111,4.64669019120628,17.4547599390341,0.348006166423149,0.0074588
24,2012,1,9.35181259130855,0.1556724083,1.414867678,0.1801780959,0.6230999727,0.72961,0.212526225143861,0.892652771087602,1.12424995422363,4.68167474755191,17.454757548274,0.350289077158285,0.0088086
24,2013,1,9.36361092977784,0.2164007319,1.493074631,0.1842614247,0.628492,0.88087,0.192528924094141,0.905642354152851,1.12555999755859,4.69154569511899,17.4541539480993,0.357113881864842,0.0087053
24,2014,1,9.39758700661175,0.2554912515,1.493926992,0.1899093512,0.666,0.99469,0.206556750527686,0.934705395606939,1.13164001464844,4.69208376346664,17.4534054858064,0.350410707064568,0.0093978
24,2015,1,9.43974392639599,0.2380404163,1.433904315,0.1910272627,0.6799698716,0.95171,0.205952211744744,0.954263255144599,1.12974998474121,4.6833040758146,17.4527390747967,0.342868239176686,0.0100324
24,2016,1,9.47110761258552,0.2143540983,1.395179369,0.1928946685,0.733007041,0.95957,0.196980177484469,1.00080923558898,1.1310400390625,4.67663420830549,17.452309223488,0.348372164656904,0.0096408
24,2017,1,9.51815887385906,0.1953046359,1.329502666,0.2011182726,0.7598536595,0.94145,0.199113494334957,1.04554498237291,1.13556003570557,4.69718102467073,17.4524340244738,0.343735033306782,0.0103443
24,2018,1,9.57031398169984,0.1733905581,1.273299496,0.2070435756,0.7754173454,0.90666,0.207654291309912,1.07420264852903,1.13348999023437,4.71514816030016,17.452432023146,0.334543294894547,0.0120953
24,2019,1,9.61691641588732,0.1595490133,1.277270912,0.2068730467,0.8043590724,0.92211,0.197258066133816,1.06035324452871,1.13087001800537,4.73717848883208,17.452187752075,0.340751064342868,0.0120953
24,2020,1,9.59293212938767,0.1526537739,1.303966794,0.2211352028,0.8318488715,0.99145,0.172484458381471,1.05575469686967,1.12882999420166,4.77036632656101,17.450437131493,0.340751064342868,0.0120953
25,2000,1,9.09544538546272,0.3144870612,0.2303551389,0.2211352028,0.09426803201,-0.27728,0.270580015512427,1.08788415121954,1.20170001983642,4.18050817064063,15.4998184378742,0.521423235673011,0.0063806
25,2001,1,9.12929520717623,0.2881956121,0.397654478,0.2211352028,0.1252832185,-0.17887,0.306487535998283,1.21679291527254,1.21621002197266,4.2512426464381,15.4979883151642,0.43756612731223,0.0062465
25,2002,1,9.17376597389704,0.2597580203,0.5413549916,0.00075609403,0.4014,-0.29665,0.300851739241083,1.20373886604428,1.2011799621582,4.28203507802699,15.4976247896545,0.441358175169772,0.0056314
25,2003,1,9.22795627356941,0.2397616297,0.6812753874,0.00415957231,0.4304,-0.20038,0.255836437557658,1.25147678981072,1.20802997589111,4.36411395487637,15.4969665745842,0.394497349027705,0.0056146
25,2004,1,9.27960252969218,0.2315849227,0.791787946,0.0145876008,0.5289,-0.00816,0.267492066358991,1.39650377296647,1.20852996826172,4.43688568570277,15.4967629573816,0.371406840532706,0.0050069
25,2005,1,9.3436378375051,0.2217173928,0.8409714977,0.03362460532,0.5519,0.07563,0.296680142703481,1.47727895586359,1.19686000823974,4.46361607374827,15.4968610487234,0.384083449907681,0.0049332
25,2006,1,9.42510896026694,0.2162364714,0.9063768078,0.05642405087,0.5608,0.16747,0.284714749494002,1.64626286507128,1.19003002166748,4.50747343643715,15.4969070199117,0.369658485391382,0.0047488
25,2007,1,9.52766279276745,0.2426563694,1.123987625,0.1012586012,0.618,0.50236,0.282055455194968,1.66329552934429,1.1840299987793,4.53466753931347,15.4971988039236,0.348604456584255,0.0044746
25,2008,1,9.58105558680193,0.2386687264,1.02234927,0.1119923043,0.6605,0.50837,0.284140622086424,1.62070856599542,1.19300998687744,4.57962350292382,15.4980563569188,0.348206969783906,0.0046137
25,2009,1,9.52362309406218,0.2258119701,1.017878775,0.1434982494,0.7,0.60207,0.205029231450642,1.3624069102241,1.18457000732422,4.59564550875242,15.4993889301291,0.419167711240469,0.0047272
25,2010,1,9.58372311751668,0.2033236904,1.096352641,0.1622696693,0.7571,0.72417,0.24177800242641,1.54041033464494,1.18657997131348,4.60517018598809,15.500320842861,0.396478194689333,0.0061147
25,2011,1,9.60846594031585,0.1952370678,1.106143222,0.1762080054,0.7443999717,0.73406,0.253927639336769,1.68702380811643,1.18246002197266,4.64361450158684,15.5016102074883,0.391393410714299,0.0065779
25,2012,1,9.62025495761163,0.1800151397,1.125501557,0.1930769033,0.7670999012,0.78694,0.204149641462685,1.76848450653049,1.19109001159668,4.67904054943471,15.5033120460415,0.393240132297278,0.007964
25,2013,1,9.62570668768793,0.1783760703,1.145099023,0.2045585123,0.778826,0.83523,0.206514266507363,1.8196395721218,1.19218997955322,4.69294812608816,15.5043866261364,0.402497132440394,0.0082157
25,2014,1,9.65161546651751,0.169219992,1.17486212,0.2194251661,0.7998,0.89685,0.215611108427979,1.7860083247172,1.19352001190185,4.6921861825875,15.5053570803523,0.402937194677411,0.0087814
25,2015,1,9.70150699337253,0.1594356182,1.228114558,0.2343456881,0.7763468203,0.92008,0.24367296940809,1.80676482582579,1.19879001617432,4.68892868492407,15.5063074191388,0.409230483215489,0.011626
25,2016,1,9.71935037691303,0.1513402326,1.284435529,0.2455972553,0.8047585728,0.99996,0.230110104577649,1.84560495602675,1.20675003051758,4.68371501537541,15.5075966424383,0.406172422600409,0.0079078
25,2017,1,9.74716501218184,0.1392907359,1.306513152,0.2580117109,0.8162566752,1.03629,0.227783756508025,1.88469251961074,1.20448997497559,4.69674915947635,15.5091484323952,0.388788123188383,0.0088612
25,2018,1,9.78302186564397,0.1325329442,1.32801823,0.2764570199,0.8044892248,1.06618,0.231004260247,1.90698594899212,1.20138996124267,4.72157871028867,15.5105335139913,0.391579501497629,0.0083806
25,2019,1,9.80738866292352,0.1237484683,1.355967816,0.2914695274,0.828536605,1.13115,0.234897501790388,1.84130693089562,1.19923999786377,4.74787551191126,15.5118867947197,0.401062710157904,0.0083806
25,2020,1,9.76196495471455,0.1187737218,1.335198718,0.3116616437,0.899209082,1.23802,0.193520021279929,1.69947173659195,1.18619003295898,4.76705972515576,15.5127444894759,0.401062710157904,0.0083806
26,2000,1,8.81381095729371,0.3081553954,0.1683072138,0.00011911932,0.06319062083,-0.84575,0.244864009411093,0.815362474139149,1.14014999389648,4.08046256113786,14.6773662231435,0.459447084873265,0.0043618
26,2001,1,8.88808683570845,0.3059965837,0.278474138,0.00137152228,0.07219345808,-0.76931,0.27884462613742,0.863683911333031,1.14648998260498,4.10502872705667,14.6644513537081,0.420204793426076,0.0040396
26,2002,1,8.96817742027715,0.3006225,0.3932193798,0.0042871903,0.2194,-0.53023,0.278780662034066,0.832063442403464,1.17472995758057,4.12423191726122,14.6528329714686,0.414976610940145,0.0040959
26,2003,1,9.05870682137964,0.2835629235,0.528894359,0.00847107008,0.2698,-0.40559,0.298202959466424,0.84611179953432,1.15629001617432,4.15323374431879,14.6431689634562,0.396884276961357,0.0036053
26,2004,1,9.1491884423717,0.2854223556,0.6743156081,0.02156590773,0.3858,-0.15142,0.331090448955065,0.931356761811573,1.16310997009277,4.21331596468073,14.6322558339005,0.395000074631747,0.0040063
26,2005,1,9.26178536483595,0.324643105,0.8310869528,0.02698498619,0.46,0.09875,0.350857836320146,1.00235751280167,1.16228996276855,4.27862091340261,14.6214501193314,0.395022236412135,0.0053
26,2006,1,9.383976052477,0.2954429217,0.9814072931,0.0492902233,0.5363,0.28441,0.398505312128579,1.00132982720502,1.19750995635986,4.34193555234862,14.6122773897565,0.385734318083726,0.0065094
26,2007,1,9.4869296905176,0.2930013298,1.008607022,0.1540242456,0.5917,0.59187,0.415887341680939,0.955732855011814,1.22131000518799,4.43809062590165,14.6041156346907,0.360280713866188,0.0055385
26,2008,1,9.46447364831755,0.2730443489,1.058653067,0.1898014009,0.6341,0.72078,0.352969549911491,0.911764553594846,1.24578998565674,4.58134489002912,14.5936062392469,0.421280967963429,0.0058038
26,2009,1,9.32726981670494,0.2618677397,1.074047049,0.2120091291,0.6684,0.80243,0.224765273783043,0.864124530894935,1.21528999328613,4.61607579607174,14.577095989571,0.524199383935793,0.0045131
26,2010,1,9.30234315627543,0.2511254868,1.08836776,0.205240457,0.6842,0.79886,0.203779858226292,1.08604780633327,1.18891998291016,4.60517018598809,14.5562829386722,0.552824382997642,0.0060979
26,2011,1,9.34587175821408,0.2466285507,1.102879715,0.2184848181,0.6974995456,0.84561,0.257494545594378,1.25490446188595,1.1828800201416,4.6479493258036,14.5380752686514,0.488433572363799,0.0069606
26,2012,1,9.42628269616155,0.2301292015,1.271557591,0.2301292015,0.7311994377,0.9879,0.275086336239601,1.2822844171041,1.20694999694824,4.67027611025994,14.5256716771185,0.44382269412972,0.0066305
26,2013,1,9.45690100726631,0.2068503152,1.250882048,0.2425478873,0.752344,0.99328,0.243405317418209,1.25157855220952,1.20096000671387,4.66998151908964,14.5149613290856,0.439000950497619,0.0061176
26,2014,1,9.48514113953105,0.197900376,1.179486241,0.2498492247,0.7583,0.96014,0.23889055702744,1.25210826705481,1.19878002166748,4.67616725428812,14.5055438955432,0.446706356779609,0.0068825
26,2015,1,9.53144199762111,0.178207255,1.296507839,0.2520446279,0.7920058292,1.04588,0.237586483155751,1.22227576075428,1.215,4.67790816046744,14.4973576321338,0.436223669738195,0.0062352
26,2016,1,9.56398101446279,0.1838354102,1.34240928,0.2629605129,0.7984209778,1.11323,0.21180577726255,1.18834858598629,1.22076000213623,4.67931350585192,14.4882187788115,0.424617134721618,0.0044032
26,2017,1,9.60543705985578,0.1754377153,1.262941822,0.2697057091,0.80114077,1.07105,0.220259992122125,1.2379291423318,1.2294299697876,4.70819599326692,14.4793566230786,0.428669479938359,0.0051459
26,2018,1,9.6523480017347,0.1380449364,1.073489247,0.2727540487,0.8357717486,0.94921,0.232663075475253,1.23655350997319,1.24154998779297,4.73322468832029,14.4715652391167,0.425756826535069,0.0064083
26,2019,1,9.68384008042059,0.1193742418,1.086572233,0.2669074962,0.8613545644,0.9467,0.232554846243487,1.20379090150487,1.23708999633789,4.7609508336381,14.4646128477153,0.43567529899478,0.0064083
26,2020,1,9.65399559993276,0.1123153561,1.087562918,0.2600835119,0.889,0.95416,0.223552796883193,1.1948198593913,1.24604999542236,4.76313908671342,14.457600732008,0.43567529899478,0.0064083
27,2000,1,9.1016979471746,0.3716306833,0.3009908413,0.00033266451,0.06999676351,-0.66451,0.280649009775705,1.3740660123512,1.00181999206543,4.05832038362218,16.1389732884592,0.413571337007691,0.0079096
27,2001,1,9.14392461694343,0.3671134275,0.4873159222,0.00307884015,0.145285543,-0.46517,0.262352146609779,1.31045068739569,0.987939987182617,4.14556914933696,16.1366794966261,0.40939494892426,0.009131
27,2002,1,9.19309527266696,0.3608830402,0.6772813346,0.01096241739,0.1667,-0.31759,0.256034191856204,1.18320109162292,0.988729972839356,4.19688420153829,16.1338319828542,0.429174917612905,0.0098355
27,2003,1,9.23599271282378,0.3552697464,0.7833860647,0.02606272424,0.2163,-0.17095,0.246077428066996,1.1660617427443,1.00478000640869,4.24244073314065,16.1309676501729,0.426626509481044,0.0091865
27,2004,1,9.28700154052113,0.3523661127,0.8628409963,0.04064578703,0.2774,-0.02415,0.273796460469962,1.23422334747029,0.999860000610352,4.30770724044162,16.1287532563863,0.416022679378326,0.0086123
27,2005,1,9.33104623526672,0.3386611477,0.9240589149,0.06461362985,0.3897,0.1761,0.259657737282714,1.27784246293794,1.01326999664307,4.34270285884122,16.126764467954,0.41777869144276,0.0092139
27,2006,1,9.37132177290897,0.3341773031,0.9910564734,0.1192553084,0.4706,0.42416,0.262202104890221,1.4896274609329,1.02312999725342,4.38125340554476,16.1252073031074,0.428167698569399,0.0097857
27,2007,1,9.3756369032134,0.3242803953,1.100335799,0.1451006963,0.533,0.60495,0.248149723733347,1.5545295855072,1.01666000366211,4.45783238449562,16.1236581515268,0.423628000934235,0.0095595
27,2008,1,9.38740221340204,0.3096514395,1.2234113,0.177201518,0.61,0.81788,0.250571017813848,1.58276507919924,1.00820999145508,4.51650227390275,16.1219071778521,0.442752098219907,0.0097874
27,2009,1,9.32072091647645,0.3081182585,1.184050126,0.198477344,0.62,0.85032,0.210514251932425,1.44950161093855,1.00696002960205,4.55775660738348,16.1203580897126,0.449844922004159,0.0113068
27,2010,1,9.33375400475284,0.2999015852,1.209970314,0.217521962,0.65,0.93068,0.211753827996698,1.57398484246815,1.01590000152588,4.60517018598809,16.1180979509557,0.435088794132444,0.011376
27,2011,1,9.35501826698582,0.2964235909,1.181317201,0.2337476555,0.6801998789,0.97915,0.207855031709152,1.66365560083394,1.02283000946045,4.64371683537057,16.1152643465962,0.449635552638859,0.0118621
27,2012,1,9.3475253817435,0.3001343828,1.17386504,0.24289822,0.7057999815,1.03001,0.201540001732725,1.65593273413311,1.04229999542236,4.69869869774278,16.1100999705307,0.445848149495364,0.0126069
27,2013,1,9.36818149951708,0.3028311285,1.178606544,0.2641020272,0.726439,1.10743,0.216121601558333,1.64287652518947,1.05311996459961,4.71588221040393,16.10734628296,0.469155974025106,0.0138691
27,2014,1,9.41224489691397,0.3071143054,1.195971623,0.2631860651,0.7565319745,1.15719,0.240478111261038,1.68340714718027,1.08326999664307,4.71360395443866,16.1046524952883,0.450071072170899,0.0134914
27,2015,1,9.45098681190506,0.3164504364,1.012544484,0.2780543475,0.7283473703,1.06021,0.235055194502477,1.67272127057162,1.10502998352051,4.71298731755657,16.1022739452685,0.432572967023912,0.0134652
27,2016,1,9.47562074097834,0.3198752176,1.020406696,0.2885809714,0.7925941213,1.1679,0.215441591120975,1.64370333339537,1.12409999847412,4.71692723892995,16.09932283922,0.435075751919158,0.0119007
27,2017,1,9.52007901796792,0.321855598,1.022119005,0.3038683232,0.7675054712,1.17621,0.230993674683896,1.65200754138916,1.1357500076294,4.74013819647482,16.0966642298975,0.418364291259083,0.0133193
27,2018,1,9.57355497996685,0.3172526724,1.034451716,0.317234027,0.7607436064,1.19839,0.26806999265955,1.63238968653431,1.14506000518799,4.76824203714134,16.0953963603809,0.396000929747295,0.0153337
27,2019,1,9.61854163867791,0.3148017606,1.060716003,0.3293541273,0.8037169361,1.2873,0.284721445821966,1.61236220195785,1.15277996063232,4.80108269435438,16.0949438032798,0.390894179582379,0.0153337
27,2020,1,9.57280702992597,0.3074781651,1.069594676,0.3380113207,0.8477115202,1.35218,0.274913005682051,1.57258361949751,1.14875999450684,4.83380874602467,16.0927931249085,0.390894179582379,0.0153337
28,2000,1,10.016030090538,0.6309548387,0.313009319,0.3380113207,0.1525539437,0.56045,0.205791874473395,1.37494942180642,1.20515998840332,4.35042945575099,13.7571269232595,0.543060469276375,0.002269
28,2001,1,10.0440160318338,0.6165527994,0.4455776045,0.00354358611,0.1881875904,-0.0742,0.178948366941578,1.31849090965307,1.23312000274658,4.36996775318667,13.7749739393871,0.556688825498211,0.0023694
28,2002,1,10.0691092235979,0.5988888889,0.5855863808,0.00823735463,0.2832,0.10524,0.204610796446959,1.23641342533496,1.23615001678467,4.39759415606905,13.792209177162,0.581126958060601,0.0027967
28,2003,1,10.0828505580339,0.5866703555,0.7632480288,0.01387882141,0.3009,0.22739,0.196757908425253,1.14004668482326,1.2619400024414,4.43815114319188,13.8090517446635,0.635792987252133,0.0031834
